"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","classes","fold"
"11",-0.790040420895528,1.01549278477852,0.710311821183079,1.23668170548889,2.48597273220822,4.9387553269284,2.97497055190897,3.14775057716559,2.24283460295336,1.77334273992343,0.928854660428409,1.77185574721573,1.88883525782257,1.38083094892359,1.84389767675885,1.24459474455452,1.65971569340997,0.713761828499963,0.905290408514683,0.72965289828322,-0.632282630011848,"1",1
"12",1.32841958244131,-1.2019172480761,0.532933433938101,-0.213456925928129,1.51837862561917,0.845956106534334,-0.272985900886866,1.63002654273829,2.03935655358124,3.23010108418597,5.46742010573195,3.5353406328769,2.96090674916762,3.36245216873113,4.4208040820355,2.98007856523636,1.42991414238852,1.0230933753177,0.842804268607313,2.07472782473756,0.289989499408012,"3",1
"13",0.943330687993311,1.66179977677738,-0.200398669151722,1.99538710009837,0.979381804609443,0.998152883386164,1.21188485608478,0.677305864098386,-0.589816360123724,4.00280219471128,1.4615507190395,4.31352052096091,2.94389050303526,2.65740375183724,4.61965409395048,2.81456655980227,1.77450950560862,3.31961285322776,2.09376510579878,0.172387196161466,1.08987315502794,"3",1
"14",-0.938165199488239,0.0207967192335108,1.0883976815915,1.51789468092016,2.80880254393404,1.65897064714262,3.24864368714426,2.82813117100082,2.32563789194271,1.96044560147441,1.55634886310493,0.936851565745818,1.51703071530925,0.631042417993062,1.50866110890312,1.58893708682485,2.92991290745065,1.11252996325324,0.0592795006620481,-0.19252650590164,-1.02614369034477,"1",1
"15",1.1520935948042,-0.298981234906831,0.343175683206905,-0.402214539257184,1.127643151143,2.97154495479418,2.45649066142639,3.62369291354439,6.07250733024712,3.21505830032233,5.74076205725072,4.34620576771614,4.15404223051997,2.06965689763661,0.922046962173006,0.457088269283801,-0.750061085014667,0.376357474414797,-2.101606687737,-3.0927737828991,0.720584923821641,"2",1
"16",-0.0911181133297349,-0.0591812840297773,-0.592112169555789,3.06112345713559,3.4975652356234,3.89853618356775,5.04249829347914,4.2294867483513,2.73624363706081,5.61921972224218,3.79019263032146,0.550731945777658,-0.57672626196599,1.42414848589076,-0.311854755738764,-0.130095087037748,-0.106356613477909,0.728681841208608,-0.014181207573794,2.37675641998977,1.01399277838523,"2",1
"17",0.288968774042106,-0.996298325409826,0.753672604405868,0.677853173532545,0.145922382305712,0.00207904156131838,1.58352907226559,0.466400463407979,0.751550510113633,2.29321336907151,2.88768605455915,5.44885088672468,2.64298332064234,5.65838192405174,5.09600470242813,4.67974121347777,4.44800983028094,1.92003587829112,3.79261299828813,0.935623142539337,1.02378969435025,"3",1
"18",-0.0545824335033489,-0.0106239164241317,2.78006181466145,1.47567320525541,1.92814245975939,-0.027356712096829,2.8815546684123,-0.362420691395205,0.0487338189829334,1.756142367068,4.58132387129525,3.94261545364555,6.30434369093883,3.7772784971552,4.29872325443919,3.67654726884016,3.01823132924647,2.35002357002579,2.68951761557957,1.70599724628276,1.54507768762024,"1",1
"19",-1.70378948550262,1.29083236927749,0.577941664125992,0.845179389547366,-1.22952907421682,0.96980330079508,0.548162310202878,-0.697128736591097,0.412923318095623,0.589658583484613,2.03783519178161,4.11771928661386,0.795372631665417,2.80947264868886,6.39454581215865,4.15337166939398,3.98266882578565,2.75072531465887,0.498049774025624,1.30826766710591,-0.880021395716865,"1",1
"20",0.162618642748579,-1.3217792388311,1.03887164372044,-0.424530652082963,0.780905113960298,-3.0816081524513,-1.07690239222104,-0.798147406220829,0.0868568793229498,1.65380244986725,1.12827556472223,4.04695162168839,5.75959945446136,3.64794255594331,5.12297092202219,5.21675411428496,2.67496917229499,3.57094620611103,2.49190107589392,2.16389410026104,0.168884056897695,"3",1
"21",1.10269148581277,-1.444651854331,-0.252214036164353,-1.03136469570411,2.08633247665007,1.48270320254403,1.58455685909415,2.82901659396038,0.911726299720829,1.06617567975505,0.983783440193574,3.02406553866921,2.30131352027067,5.33547453288181,4.4679470929467,2.61996024485759,0.19008132317724,2.53648525419832,0.639223515404637,2.14076580214852,0.419477651286355,"1",1
"22",-0.318412218793251,1.0730662501123,0.237398881532958,1.65041824980814,0.941929481265509,2.26871204065456,4.17848374595742,4.09083085650198,6.72890058816599,2.79172391266286,4.15744846509154,2.80552982396928,2.64701359401401,2.05146024297254,3.14090288949274,1.18312061782795,-0.467441975781026,1.87888019233961,0.319244955312542,0.195625258262321,1.43620739947272,"2",1
"23",-0.832527959683992,1.03250928126568,3.198463122039,2.17513965018173,2.34840555801138,4.49466404807663,5.18781285988492,4.36848087738162,4.67727050174643,4.76421779726199,4.06289019860349,2.03370505085709,2.44736133761337,2.23036743991743,1.09281753173123,0.0920356665329665,-0.289891456383202,0.592652174717378,-0.739826912397919,0.0289999361365364,0.654848055449737,"2",1
"24",0.0724919204030194,-1.29729335383983,1.20870951387854,-0.0959161148824148,-0.472864266656169,-0.15457387117777,2.85511938869315,3.35787830318876,2.18943525908351,6.82237128700238,6.49249331084973,4.6915700638426,4.67125833400089,2.08045743646484,2.04197822324447,3.52189869570538,0.433235000736427,0.252582786906931,1.18210326348596,-1.49299537483014,0.632671757566261,"3",1
"25",-0.752923432237403,1.95779430783887,1.6004945783359,3.20284252184778,2.75050731507245,5.2446357501154,6.07404224596965,3.54091344318255,3.64501108113287,2.82976428268129,-0.988617002419857,1.96654612701016,-1.08525810965649,-0.118353814565715,1.59198190854954,1.64851826233489,1.10908567450416,-1.02945963273372,-0.752899238987396,-0.605385718641709,0.284190454562709,"1",1
"26",0.256754360491919,0.652715990515591,2.82787776271741,1.64988148458372,2.59354588298925,5.11658670721426,3.61518004903746,4.14679934057124,3.60524158204101,1.63452561588844,0.437429191647168,0.521061814505485,0.322342918134479,1.03086426992353,3.73872371272308,0.273975083599273,0.563755881535993,2.17535067143624,1.22896118677215,0.79651846290804,0.619191988809225,"1",1
"27",-0.474822242628376,0.59325188951402,-0.247527218211064,-0.478082319015999,-0.130072519205777,-0.815778938733475,1.12694893707359,2.01771739569627,3.67209500906002,3.61943548675952,4.30245920650386,1.43557812466083,2.9188067763556,5.31853251611198,3.27710600303543,3.21768836046798,2.47617816991176,0.168048853739938,1.09030930076294,-0.294165671139499,-0.0965527321181458,"3",1
"28",-0.23429922219725,2.35615254081806,-0.334264364974394,-0.541209344605939,1.96333592781222,3.26573838971303,4.80688161697623,3.50135920890622,2.76896161330268,4.59599376768102,3.89701899690775,3.14062206343443,2.62833194479941,1.08554103569329,1.22441449506353,1.7836950367347,1.40951593084464,-0.458747637135332,0.956336153917672,-0.160006396469847,-0.440871298465386,"2",1
"29",-1.6397132582142,-1.64196711329129,1.31476155681774,0.910726810520936,0.210885553735421,-0.245887803449603,-0.365117662888634,1.72938431749293,1.0738447659613,1.93376431469238,3.34647108935895,5.36454696037989,5.84341127743116,3.85243459216039,4.65983353692967,1.6934317000272,0.73065090257397,3.27102270161011,2.46057609988835,1.20451193423428,-0.59037020173946,"3",1
"30",-0.374709881360486,-1.80600855973725,0.384880251357314,-0.055915650571669,0.163271223156195,2.1446650933121,2.24425318290335,4.8382545521,3.73641540710893,5.19710204198804,5.38128302346522,4.88552367649779,2.48179552529657,3.13143342761942,1.68519388409275,1.46023536878189,-0.000847417362906418,-1.68551851898749,-1.1690198092254,0.279467254718906,1.31696184139073,"2",1
"31",0.893908281280481,0.907783467436514,0.94826091079047,1.96101136113145,2.74284414543793,3.7566209419577,3.46887829582975,3.16654925007683,4.95840973768546,3.47185137890044,3.90162193670973,2.2793606976092,2.36542598224553,0.257409102541889,0.778702767865204,1.51870418121956,0.591885922648418,1.15871259584052,0.326857392175592,-0.130487056304248,0.13462660562714,"2",1
"32",-1.03347751958592,0.186309541655377,1.91428677696614,1.0668306234485,2.260212389146,3.54126755637023,3.63576952985555,2.96562321928154,3.88818073423833,2.31439349607343,2.59958515156171,2.4251802713431,2.23063708262475,3.62861578320664,0.627273073507802,0.283661617399497,2.17716103197887,2.17798924830442,2.76484676828795,-0.685949595954664,-0.701944810879981,"1",1
"33",-0.780426540600057,-0.277752130664581,-0.522881233310122,0.996630862652673,2.64175344956419,1.6103697956932,-0.326584281095685,2.24230661443917,1.3822978766124,1.17373621702793,2.55791316783567,3.68709120189763,2.11347593642682,2.10398120214817,2.78937765726073,2.66012844687727,2.09406732840546,1.16464117632065,2.28321536892495,1.16399183984213,-0.99557080780855,"1",1
"34",-1.75613947903894,0.661175627537673,-0.031291189706086,0.29568910258725,-1.17935805036068,0.116259803335524,0.320022514554971,-0.457338021608751,1.3622839540976,3.47725603692117,3.37989036873847,4.72700218392206,3.25365448413898,3.42474473253239,5.37517619892797,3.79642004741318,3.35368305762193,3.56323579121787,2.2847411945918,0.894988651939836,0.542983160577872,"3",1
"35",-0.1944408166037,0.481571238068506,1.83242799793941,1.22721909788359,1.34409744901479,4.05420196684836,3.7527244281555,3.25459952061901,4.56336591000745,4.87940609355059,5.56004766770973,3.25014000641552,1.08284347758286,1.66028739912617,1.7959887133847,0.939415800555143,0.889468911011725,0.170050546288368,1.4414005925429,-0.616896540333197,1.45691773462173,"2",1
"36",-0.372586873102145,1.00808968218533,1.9641799325665,0.515090581628552,3.17510514178496,3.0288197256762,3.15766880190589,0.836897309582513,4.30253626134129,3.51244933009224,2.11625721892583,2.09192612365416,1.21595485840769,1.8583980682745,3.78369945843366,1.46531761390942,-0.289540317929261,1.35721027850354,-0.774881562177407,1.74336275104343,-1.4238136047857,"1",1
"37",0.560799345736496,0.415994889615497,-1.03999294345675,-0.208452443622345,-0.547097469950367,1.05255746688147,1.53636570637473,4.33497007773132,3.16133953096162,4.15390670910574,7.52390434456065,6.26999991296646,3.32702729044012,3.25127193248329,2.39177423413709,2.97939807731312,0.309085784420556,1.16128802519757,0.296406412716508,0.940781032109286,0.206982102612897,"3",1
"38",0.187221336083013,0.051494118080553,1.24275099650987,0.403371019089075,0.502450229468964,2.22743017172954,0.292164524418283,-1.69572764835433,-0.299573669561114,2.14472564827504,2.87849645129689,3.00049077675657,4.37475250551792,5.77773268734586,4.94790639688594,3.08610304550461,1.32770567067773,2.95030505834175,2.38330131152048,0.143640364785668,-0.571086654373101,"1",1
"39",-1.29123072811944,-0.849973617643439,0.75215420561663,0.151074679623714,-0.0121548644308072,0.541398129025088,0.324172339006185,2.16130112412137,0.393264235731459,1.56041325525402,2.40473686587503,4.89743040236204,3.52828694886063,5.66599982328242,5.6203768690085,3.07039622796592,2.1624414902694,0.920397283551096,0.897573639340647,-0.429129735405681,-0.518675903549338,"3",1
"40",0.866384646353797,-0.175019196672644,-0.895627606976908,-1.11721063779577,1.03564919370892,0.646950761673667,0.536788153135543,0.358447384173414,0.756399603166624,1.06035781155483,1.50960240445165,3.02192307913046,2.7331971709323,3.50124882213928,5.74081696860272,6.30048049773447,3.04367288144226,3.32296877125179,3.25784826803992,-0.309063888562587,0.195919232552644,"3",1
"41",0.229965925977166,-1.38253700746716,1.11562451671586,-0.576665184119657,-0.17155899293193,0.949856210653166,0.59362976287622,-0.521285937936356,1.09453251867353,0.516825786726163,1.76818540357508,3.48269832825933,3.38363620019306,5.06454621704077,4.87534013153495,4.47796499823715,3.11996837436122,2.90193696976107,1.9521223225166,0.874372630294679,-1.5595867668123,"3",1
"42",-0.448781581357526,-0.762675585218457,0.512403532230271,-1.7636345804832,1.09120027819639,1.52046159313205,0.878035089661625,2.88873123092898,-0.0276881966710549,3.6757372570436,3.42659048015961,4.02342365253158,4.86489687113903,3.3795914831125,2.95077453589292,2.44019898740881,0.597633385299039,0.0751401929795323,-0.308395515908491,0.712773444079428,-0.413047370186485,"3",1
"43",0.0501860280970896,0.415213927373621,1.8892056502063,2.37162443432474,4.20483714535422,3.7659106919895,5.89444812921732,5.69100534954499,5.24527290875557,3.07952490745726,2.47470386226566,2.33896313596295,2.10364724745045,0.792215181865796,-0.586535126606689,-1.71369695998815,-1.86993528358423,0.920538869871977,0.0955866736916006,-0.161496827868703,0.678726934880125,"2",1
"44",-2.15584830150698,-0.256003204983297,-1.79134257395642,-0.345805838127862,0.0811062433549886,-0.348993597163717,1.86770686928431,2.51145098727568,5.76846962886976,5.12314007171889,3.56746609946305,6.042747008438,1.98349472931535,1.90882727300732,0.535052709888778,1.52966656414161,-0.533637901464359,-0.75571489998481,0.391240994682113,-0.0155022884244164,-0.584517740029944,"2",1
"45",-0.463348080134842,0.323080309217054,1.98765599023903,2.02210326250709,5.49995173253339,4.87314239474483,6.45387242041345,5.6591061921103,1.97241158553946,3.08526350573268,2.73726460006142,1.66965445966108,-0.819175283541621,-1.48773173070703,-0.278593303256359,-1.14750624020541,0.235919335471361,0.498371093445521,-0.588879691103707,1.70529276280832,-0.440485316376077,"1",1
"46",0.170896777459822,0.259607123385055,1.95264645652005,0.0990024438211317,1.20622870868527,3.77851047771918,3.65156624134326,3.59959829141937,3.1938603725143,4.34954958817338,3.09828120021291,3.09482612379573,0.753935705811127,0.621728414511763,-0.137543380789022,1.0581234935562,1.08425825273439,0.104615135934763,0.537625649347756,-0.330971082387951,0.821434882374858,"2",1
"47",1.22317996018512,-0.528006384449442,0.684069597417121,-0.90308601504569,-0.367244048136416,0.833686279137703,1.82872266924769,-0.0737542008290232,-1.32539838455401,0.976575277779999,2.14944681535984,2.49574982427304,2.68809943577658,5.34324438943985,6.08478007084174,4.63826598770882,1.90848583282695,2.05533231779148,-0.899648834124534,-0.498953547089507,-0.43001177261062,"3",1
"48",0.437496043111357,-0.198647118242104,2.17639457255943,1.85848865842588,2.73186829871657,4.9490734884556,3.76085411379929,5.26240336010147,2.93826791020502,3.7889432001673,3.90272244969069,2.72570449646264,1.21475904183014,-1.09482017474501,0.0805702291380862,0.627229239061653,-0.83678878900424,0.0260479799839658,0.00436157961774818,0.788047539471915,0.788432921172896,"2",1
"49",0.00266550641170268,0.883036543709715,0.108708121760789,1.76065107273251,2.12296285598522,4.81005031252321,4.56992115595121,4.86707245128602,3.30408339570761,2.59060112823505,3.02844244088672,3.20850127401334,1.5772808906512,2.96471258884596,0.566734766410147,0.121735389555831,-0.73315565950114,-1.11978438530475,0.44211716025801,-1.53202343148548,-0.171523449726657,"2",1
"50",0.127716180531433,-0.584490675157648,2.22479156984154,4.21059913185211,1.41007324868002,5.18322722455594,2.5359357050605,4.72362399197183,4.32234527003018,3.78464197745413,2.59273600763029,2.33980372871825,-0.492879435147391,3.05479457115799,2.73562115131805,0.929132889539508,2.07805932937519,0.967671042527634,-0.739189188716536,-1.4579875936559,0.910629046441718,"1",1
"51",-0.331827582796022,1.52022498069122,1.83138247163973,0.730470246193247,0.43747071098052,1.81786804088424,3.94245548725062,2.70313209134867,2.74650599951187,1.74801690492472,2.02844714342509,2.06111085064785,1.33628280599235,2.41288299427277,2.87503618328264,2.27100135776611,2.31956226273928,0.564345090490968,0.492819680270219,0.155252891025322,1.17996750016708,"1",1
"52",-0.402287844720493,0.0365540973438364,0.164227342539265,-0.281471135884891,2.10385529060678,1.23969577227283,-0.0174173357757825,0.976552841114249,1.07195631674986,2.36032690002834,2.3143366005073,3.73785244888635,2.25198604662338,4.14494943188266,3.6790861850219,4.04989684163802,1.5808830273866,1.74233270863787,2.15395688642306,-0.248642044561263,-0.274162220698231,"3",1
"53",0.392536206192712,0.152883977034963,1.13745062583901,1.45352062634937,1.90976697783891,2.68724977154209,2.53528787298519,3.83764282279741,4.67196750595278,3.60560672690526,5.35481292442291,3.82724202049352,1.73991027634327,2.25804966818671,0.0583077725101504,0.217766745519529,1.93233509498509,1.69556019252275,-1.25836940065633,-0.509000009529594,0.963659060375125,"2",1
"54",-0.407807338377133,1.23534068525343,1.14671336536255,2.22424388552948,3.48649971233983,3.99101097700706,3.22573781139557,1.4335494399444,0.866794429098456,3.07829425404456,2.19886274114093,2.75404093880608,1.76867453204002,1.63233205990928,2.5270143284231,-0.254038479446927,1.64758439267325,2.41152876977286,1.522442867685,1.83262966570587,-0.772401900988897,"1",1
"55",1.06384823478133,1.53197184695242,1.14575488334755,3.87639850791447,2.3206749481278,2.33986119311973,3.97374877051785,4.7064892654178,1.4736000080068,2.47933427736638,3.0015029352221,2.35744289658353,0.991901366224858,1.05640542263945,0.30887286483803,1.60495088642694,-0.396596552144711,-1.15661798183895,2.05298752289085,-0.630318503980186,-1.31864659570555,"1",1
"56",-1.67264719833472,2.04914555035083,-0.839622482280284,0.660843698029036,-0.401129468645728,-0.326718167873612,1.09349773948865,1.56231099261467,-0.309275824743886,0.928984738770892,4.30691943746088,3.65916173629171,2.31920134490916,3.84188957042531,3.62588159540191,3.75654102418267,1.97191240440647,2.63801777453847,-0.892336129124551,-0.517450907277902,-0.649278208370402,"3",1
"57",-1.53269803466872,-0.483976693192252,2.42882117880589,2.82069142593435,3.58410812930278,6.30990240930797,5.10734102284123,4.22069577469703,4.19022404056381,3.95468809300045,3.34062841568436,0.18055687866104,0.922447139821866,2.35466082839921,0.5746285288723,1.84898163931231,-0.880341670362035,0.11941063587579,0.5549883334944,-0.217115274972605,-0.24262944529911,"2",1
"58",0.91137154460112,-0.635952174966576,1.21820021043471,0.290317427184411,-0.630704004105465,-0.48781385082766,-0.0538390147246692,0.0343831753497523,-0.869239635490079,1.96586478155192,2.0175121260625,2.88092942763059,4.16564293999565,5.51060076117644,6.46527269985018,4.43438589668442,2.62458841538285,2.56566981683005,1.79965056869888,0.214205563680491,0.897108392756724,"1",1
"59",-0.892734280823849,-1.60592989298443,0.478586568107972,0.293033804970736,0.26459875335049,3.13021816852606,1.87450045232001,0.933849793083379,-0.799335257768768,2.81709772996551,0.59263468888806,3.14748563139024,2.78897294053036,4.75516884056443,4.96959377814937,3.18673646796462,3.86477697641467,1.14737105490481,1.52992886289508,-0.407571096849347,-0.947148913344803,"1",1
"60",-0.422943922975595,-0.609403838028316,1.17321244812612,3.66903458071762,1.82609645628464,3.15682986429883,4.93665379352487,3.63237237568273,5.0155326766612,3.93774569789464,3.93494282537457,3.48643581893184,1.86938049264204,1.93666735197637,0.957044508251065,-0.329204377637998,0.191891807779714,0.297716506451562,-0.301537595173291,0.288581060454067,0.105003211455814,"2",1
"61",-0.797273766866437,0.79331582399184,-0.850783590168075,1.44421973156212,0.354543388431386,2.76309833929903,3.32309993270625,2.05582432918179,2.62299559207282,7.08547647274868,5.73231649103806,6.21385486600208,4.14924889460331,3.78737638919855,1.87905601891323,2.1493793429917,-1.15051177828694,1.35205677976115,0.495419572304656,-0.0222784085157673,1.05623292614431,"3",1
"62",1.55893432537162,-0.842121933723367,0.359791771111435,-1.19748395869436,-0.236196282069937,1.90465371108176,0.36586945152598,0.216833594441973,-0.701621135510071,0.68224043265613,3.55152264448354,3.87169900472498,2.772446050774,5.52241319699071,5.7628729543489,3.1262570153728,3.66989019906168,2.1373833782869,2.16909453875463,-0.525502546071277,0.804318984806208,"3",1
"63",-0.575666978292723,-1.0336149359115,0.562975266691567,0.767417771577587,-0.273989257507552,0.476525070933882,0.967316777793012,0.715009455904982,3.66774766506548,2.45944117239451,4.04384752478701,3.48746859922285,3.71925705875096,2.25184139992673,3.86404535519126,1.83631983952277,-0.381153035298727,1.8735282493257,-0.460246819394682,1.52594890430402,0.430954332715284,"3",1
"64",-1.01291492896474,0.386124393729552,-2.14543126911783,-1.76176863778672,0.205258923326434,0.765892707828344,1.01098331054668,0.747230985784244,4.13546638161308,5.00196219931023,4.47867759525143,5.35320775565146,3.36453211602888,3.95706602028906,2.26595100487304,-0.187409621824383,0.888383293514865,-0.581912178762781,-0.348563712897666,0.281768432718892,-0.703659992721497,"3",1
"65",0.0385462391847436,-0.135749682992516,0.390375657968524,1.03945715890176,1.40793120483973,-0.404756603753401,2.82491375571204,2.11067683755403,4.34262622151211,4.47690564426969,4.37002328950701,5.05314390107436,3.87804813533851,3.73094683835505,3.23981740986026,2.75265731638122,1.21438688797612,-0.640565555322892,1.12457099396901,-0.508015836699376,-0.274869420844539,"2",1
"66",0.0884964322518634,0.00918944072597195,-2.44057395773526,-1.09883276758327,-0.512918784564497,2.11256755143695,0.781435008335646,-0.52047914733123,0.115599118263632,2.79662260700527,2.09053221592155,2.92168156042628,3.76535168625481,3.96898170360016,3.95134671396645,6.43142504357374,2.83528679656226,4.24951042879108,0.881403618678018,-1.05525399503393,-2.79991700903917,"1",1
"67",-0.672748379233097,-0.690284410900476,-0.0933613559573733,1.14420596395196,0.201669861078438,0.300083780267179,1.52567418149705,1.53441924416628,2.63158453337603,4.28947449717618,7.14819374764358,4.99405248947016,6.18835314971886,3.14593799987996,2.43091229896884,4.75569485179494,0.224508869079371,1.49864321354195,-0.796815254942101,-0.235394474262655,-0.131099301838967,"3",1
"68",1.62730439097406,1.60527979306331,-0.923831445294704,0.134624800223396,-0.455119574375531,2.00336653431826,1.58908026263183,3.38068162089993,3.0567259181972,3.0084808545493,6.05974011530421,1.81142652885393,1.0470888130469,2.47270748308247,1.76854164973543,0.406324620006833,-0.129250696000133,0.325834239950793,0.841663283140753,0.989132514914397,0.0106332876560843,"2",1
"69",0.897122072474886,1.08771825237756,0.738146438289255,2.87243271485363,3.68848039931598,4.45783909543012,8.10076415791561,4.61118745718001,4.02795099699907,2.80621813144055,1.62997796958314,0.225145226758469,-0.719880047781641,0.074968226618744,-0.446209376596424,-1.0889402747482,0.478043919499504,-0.263232191835881,0.942046767016177,-0.680260589553996,-0.368566343065085,"2",1
"70",-1.12025640757294,-2.74393856748316,-0.781291501216545,-1.81912447296914,-1.79556340947077,2.23290395139026,-0.544462106660447,0.902436416218396,-0.00533780604434486,1.85525609589803,2.13903560015745,5.16015878090631,4.18260394035757,4.30199390388998,5.47948616994312,1.78097741503942,3.18717617448475,3.33705351044237,0.934599723466695,1.45224590995431,0.531314680323893,"3",1
"71",1.0059875143856,-0.181024112133998,0.0943453976404703,0.841898223073224,1.15809556412768,3.46606495206506,2.99275747712913,3.68718841153578,4.08333712805679,5.66342331101244,4.69055144862164,3.26524759286825,2.55732500579501,1.15659540922932,-0.0681579255711262,1.86294092300046,1.10713458213934,-1.42910874424917,0.729163989367487,-0.768980817106519,0.858228858240116,"2",1
"72",-1.61034444796958,1.49941331438974,0.879670605286249,1.50867037876594,4.02455128350809,4.17659158841967,5.78386412394928,3.83931264193759,3.30179082511669,3.10439408655278,3.91193284477365,4.23569854654656,0.0985840489841978,1.12751597319104,0.586722561918811,0.534541522726343,-1.43510087599158,1.2358090947641,-0.341736706056883,-1.42069973914911,-0.682489160411783,"2",1
"73",-0.110105582626585,0.769727250868594,0.797289716284202,-0.591535570130602,1.2135845610981,1.19634886411882,2.3739156531738,2.07335713634964,1.3678613785082,4.24994008303481,4.55716825568609,6.14251107494596,5.3349569402716,1.04936962129983,2.25547609967915,1.33317425088763,1.74446416252087,0.200961978472774,0.965255728825307,0.55675772024184,-0.687994957616437,"3",1
"74",1.5760482790153,0.954540597160972,0.438430637371499,4.66081291685892,3.66477726374009,5.0609062883759,6.57171226164641,5.23557364888583,3.58792596953518,2.74646483814043,2.94910532867859,0.688693761503314,-0.253223055150428,-0.507573358609117,0.264386914710409,-0.829668951969982,1.52549986139078,1.0686897702939,0.205805567917005,-0.818394756727817,-0.274912939307514,"2",1
"75",0.712789435838248,-1.25425955924113,1.94410915262112,2.12757410636518,2.50850441324054,4.21845465681952,4.20124328555976,3.02582039354219,5.53387216050014,2.19224924002524,1.18950574786315,2.19162012596731,-0.324385993049073,-0.129544893271437,-0.49179065453131,-1.19480560545887,1.23025387671846,0.197657579911811,0.45352506253408,-2.23977013174426,-0.0733982068829918,"2",1
"76",1.65778787975993,-0.0722920576354881,-0.036965533812881,-0.912854345709329,-0.696130200918071,2.95308390011313,2.55300780878778,2.17120994997963,4.77170138318232,2.35487463060169,6.15262486646552,5.21958947028553,3.04958772803599,3.26535430650604,2.47270698611544,0.40762555695605,0.794285432325199,0.0333419314434815,-0.453781644717255,-1.11762360245223,-0.38417171126974,"3",1
